Date,Open,Close,High,Low
2005-08-01,112.48,112.77,112.32,111.68
2005-08-02,112.32,112.37,111.37,111.07
2005-08-03,111.4,111.93,111.11,110.95
2005-08-04,111.03,111.61,111.2,110.72
2005-08-05,111.31,112.2,111.8,111.08
2005-08-08,112.2,112.61,112.14,111.49
2005-08-09,112.12,112.24,111.86,111.64
2005-08-10,111.98,112.0,110.62,110.36
2005-08-11,110.7,110.74,109.69,109.53
2005-08-12,109.62,109.94,109.44,109.26
2005-08-15,109.42,109.82,109.28,109.18
2005-08-16,109.23,109.66,109.58,109.0
2005-08-17,109.53,110.08,109.76,109.35
2005-08-18,109.95,110.66,110.51,109.71
2005-08-19,110.45,110.82,110.4,110.27
2005-08-22,110.43,110.6,109.71,109.35
2005-08-23,109.66,110.17,109.91,109.56
2005-08-24,109.84,110.72,110.19,109.79
2005-08-25,110.18,110.44,110.03,109.72
2005-08-26,110.04,110.38,110.19,109.32
2005-08-29,110.1,110.7,110.67,109.81
2005-08-30,110.58,111.6,111.23,110.45
2005-08-31,111.25,111.78,110.6,110.36
2005-09-01,110.67,110.93,109.83,109.57
2005-09-02,109.85,110.05,109.59,109.17
2005-09-05,109.71,109.79,109.14,108.73
2005-09-06,109.14,109.83,109.6,109.1
2005-09-07,109.6,110.31,110.03,109.39
2005-09-08,110.03,110.63,110.49,109.98
2005-09-09,110.49,110.74,109.68,109.46
2005-09-12,109.68,110.38,110.32,109.14
2005-09-13,110.35,111.03,110.63,110.1
2005-09-14,110.65,110.81,110.32,109.85
2005-09-15,110.29,110.72,110.65,110.15
2005-09-16,110.65,111.46,111.34,110.43
2005-09-19,111.34,111.67,111.47,111.14
2005-09-20,111.49,112.01,111.96,111.09
2005-09-21,111.96,112.02,111.25,110.95
2005-09-22,111.25,111.81,111.64,111.02
2005-09-23,111.64,112.45,112.4,111.03
2005-09-26,112.44,112.61,112.16,112.06
2005-09-27,112.16,113.53,113.21,112.13
2005-09-28,113.23,113.46,112.99,112.06
2005-09-29,112.99,113.21,113.12,112.63
2005-09-30,113.11,113.71,113.5,112.9
2005-10-03,113.5,114.37,114.13,113.43
2005-10-04,114.14,114.41,114.28,113.98
2005-10-05,114.28,114.41,113.83,113.55
2005-10-06,113.83,114.18,113.23,113.0
2005-10-07,113.23,114.04,113.77,113.22
2005-10-10,113.77,114.3,114.12,113.5
2005-10-11,114.12,114.62,114.49,113.79
2005-10-12,114.49,114.75,114.31,114.22
2005-10-13,114.32,115.09,114.44,114.18
2005-10-14,114.44,114.89,113.99,113.83
2005-10-17,114.15,114.96,114.91,113.74
2005-10-18,114.91,115.92,115.65,114.89
2005-10-19,115.65,115.97,115.34,115.23
2005-10-20,115.34,115.76,115.31,115.24
2005-10-21,115.3,115.98,115.9,114.96
2005-10-24,115.85,115.97,115.36,115.03
2005-10-25,115.36,115.73,114.99,114.59
2005-10-26,114.99,115.94,115.88,114.86
2005-10-27,115.87,116.22,115.4,114.82
2005-10-28,115.4,115.69,115.66,115.07
2005-10-31,115.7,116.47,116.39,115.52
2005-11-01,116.39,116.77,116.72,116.35
2005-11-02,116.72,116.98,116.88,116.53
2005-11-03,116.87,117.39,117.16,116.75
2005-11-04,117.16,118.34,118.19,117.16
2005-11-07,118.23,118.38,117.67,117.41
2005-11-08,117.67,117.96,117.26,117.05
2005-11-09,117.28,117.76,117.5,116.82
2005-11-10,117.5,118.26,118.21,117.34
2005-11-11,118.2,118.2,117.96,117.62
2005-11-14,117.99,118.91,118.81,117.83
2005-11-15,118.76,119.42,118.9,118.69
2005-11-16,118.88,119.56,119.18,118.8
2005-11-17,119.08,119.28,118.62,118.44
2005-11-18,118.61,119.39,119.13,118.61
2005-11-21,119.09,119.46,118.89,118.52
2005-11-22,118.86,119.52,118.79,118.66
2005-11-23,118.79,119.03,118.79,118.19
2005-11-24,118.8,118.97,118.9,118.52
2005-11-25,118.92,119.69,119.61,118.85
2005-11-28,119.64,119.93,118.58,118.32
2005-11-29,118.55,119.69,119.51,118.55
2005-11-30,119.53,119.85,119.8,119.22
2005-12-01,119.81,120.7,120.41,119.64
2005-12-02,120.43,121.22,120.51,120.15
2005-12-05,120.94,121.39,120.77,120.67
2005-12-06,120.76,121.25,120.74,120.73
2005-12-07,120.76,121.16,120.97,120.56
2005-12-08,120.99,121.15,120.28,119.94
2005-12-09,120.3,120.75,120.59,120.21
2005-12-12,120.65,121.05,119.77,119.49
2005-12-13,119.76,120.45,119.94,119.6
2005-12-14,119.95,120.18,117.36,116.68
2005-12-15,117.36,117.69,116.31,115.8
2005-12-16,116.31,116.5,115.71,115.6
2005-12-19,115.69,116.58,115.96,115.5
2005-12-20,115.96,117.29,117.06,115.95
2005-12-21,117.23,117.53,117.35,116.73
2005-12-22,117.35,117.64,116.69,116.4
2005-12-23,116.65,116.9,116.29,116.1
2005-12-26,116.26,116.57,116.27,115.97
2005-12-27,116.27,117.44,117.43,116.25
2005-12-28,117.42,117.94,117.91,116.96
2005-12-29,117.91,117.98,117.82,117.67
2005-12-30,117.84,118.17,118.02,116.99
2006-01-02,118.02,118.07,117.88,117.51
2006-01-03,117.92,117.92,116.19,115.98
2006-01-04,116.19,116.44,116.08,115.57
2006-01-05,116.09,116.47,115.9,115.72
2006-01-06,115.89,116.29,114.38,114.2
2006-01-09,114.29,114.74,114.48,113.74
2006-01-10,114.45,114.78,114.32,114.08
2006-01-11,114.33,114.89,114.13,113.89
2006-01-12,114.12,114.42,114.36,113.39
2006-01-13,114.32,114.78,114.18,114.12
2006-01-16,114.19,115.09,114.94,113.77
2006-01-17,114.95,115.91,115.46,114.53
2006-01-18,115.44,115.89,115.2,114.78
2006-01-19,115.21,115.57,115.36,114.91
2006-01-20,115.39,115.67,115.22,114.92
2006-01-23,115.22,115.3,114.43,114.12
2006-01-24,114.4,114.86,114.68,114.3
2006-01-25,114.68,115.97,115.82,114.61
2006-01-26,115.82,116.51,116.42,115.42
2006-01-27,116.43,117.44,117.28,116.08
2006-01-30,117.26,117.81,117.6,116.99
2006-01-31,117.59,117.78,117.19,116.66
2006-02-01,117.18,118.16,117.99,117.04
2006-02-02,118.01,118.64,118.55,117.83
2006-02-03,118.55,119.39,118.94,118.3
2006-02-06,118.78,119.11,119.01,118.47
2006-02-07,119.02,119.17,117.88,117.59
2006-02-08,117.91,118.79,118.5,117.5
2006-02-09,118.52,118.9,118.83,118.27
2006-02-10,118.82,118.93,117.92,116.85
2006-02-13,117.76,118.25,117.75,117.49
2006-02-14,117.76,117.78,117.36,117.09
2006-02-15,117.37,118.12,117.87,116.72
2006-02-16,117.88,118.25,117.59,117.5
2006-02-17,118.24,118.53,118.18,118.07
2006-02-20,118.16,118.35,118.24,117.9
2006-02-21,118.23,118.98,118.67,118.21
2006-02-22,118.69,118.89,118.53,118.29
2006-02-23,118.51,118.53,117.11,116.73
2006-02-24,117.1,117.15,116.85,116.41
2006-02-27,116.84,117.13,116.17,115.67
2006-02-28,116.09,116.48,115.74,115.69
2006-03-01,115.76,116.31,116.08,115.44
2006-03-02,116.06,116.42,115.86,115.76
2006-03-03,115.84,116.79,116.44,115.54
2006-03-06,116.37,117.68,117.55,116.03
2006-03-07,117.57,118.05,117.86,117.33
2006-03-08,117.83,118.03,117.81,117.3
2006-03-09,117.83,118.41,118.19,117.07
2006-03-10,118.2,119.13,119.06,117.95
2006-03-13,118.91,119.19,118.8,118.72
2006-03-14,118.72,118.78,117.58,117.22
2006-03-15,117.58,117.78,117.36,117.1
2006-03-16,117.37,117.89,116.78,116.73
2006-03-17,116.8,116.97,115.82,115.67
2006-03-20,116.08,116.44,116.36,115.49
2006-03-21,116.44,117.33,117.27,116.22
2006-03-22,117.25,117.4,116.98,116.55
2006-03-23,117.0,117.95,117.88,116.72
2006-03-24,117.85,118.48,117.48,117.37
2006-03-27,117.56,117.67,116.73,116.38
2006-03-28,116.71,118.05,117.93,116.25
2006-03-29,117.94,118.21,117.78,117.47
2006-03-30,117.79,117.94,117.34,117.09
2006-03-31,117.3,118.11,117.69,117.13
2006-04-03,117.74,118.8,117.75,117.57
2006-04-04,117.76,117.95,117.51,117.22
2006-04-05,117.53,117.76,117.33,116.67
2006-04-06,117.35,117.97,117.77,117.25
2006-04-07,117.8,118.38,118.27,117.41
2006-04-10,118.17,118.69,118.31,117.85
2006-04-11,118.32,118.89,118.31,118.16
2006-04-12,118.33,118.6,118.46,117.8
2006-04-13,118.48,118.83,118.53,118.29
2006-04-14,118.51,118.73,118.65,118.42
2006-04-17,118.55,118.58,117.78,117.51
2006-04-18,117.76,118.19,117.06,116.99
2006-04-19,117.02,117.94,117.24,116.74
2006-04-20,117.28,117.88,117.47,117.25
2006-04-21,117.41,117.76,116.65,116.57
2006-04-24,115.93,115.96,114.75,114.2
2006-04-25,114.74,115.0,114.82,114.28
2006-04-26,114.88,115.36,114.82,114.6
2006-04-27,114.8,115.11,114.19,113.81
2006-04-28,114.15,114.47,113.84,113.63
2006-05-01,113.63,113.84,113.5,112.31
2006-05-02,113.62,114.0,113.4,113.07
2006-05-03,113.39,113.73,113.59,112.87
2006-05-04,113.61,114.16,113.54,113.2
2006-05-05,113.48,114.0,112.45,112.21
2006-05-08,111.93,112.18,111.76,110.97
2006-05-09,111.74,111.92,111.04,110.87
2006-05-10,111.05,111.26,110.51,110.09
2006-05-11,110.59,111.53,110.63,110.09
2006-05-12,110.72,110.73,110.01,109.3
2006-05-15,109.63,110.58,110.47,109.32
2006-05-16,110.45,110.86,109.67,109.64
2006-05-17,109.66,111.32,111.1,108.96
2006-05-18,111.16,111.25,110.73,110.31
2006-05-19,110.77,112.2,111.72,110.4
2006-05-22,111.84,112.93,111.41,111.27
2006-05-23,111.44,111.99,111.89,110.98
2006-05-24,112.14,112.95,112.87,111.61
2006-05-25,112.87,112.95,111.65,111.64
2006-05-26,111.66,112.76,112.69,111.46
2006-05-29,112.64,112.68,112.39,112.14
2006-05-30,112.42,112.79,112.16,111.61
2006-05-31,112.1,112.68,112.6,111.44
2006-06-01,112.58,113.36,112.54,112.36
2006-06-02,112.59,112.93,111.57,111.29
2006-06-05,111.64,112.29,112.17,111.42
2006-06-06,112.19,113.55,113.2,112.05
2006-06-07,113.2,113.67,113.39,112.9
2006-06-08,113.38,114.7,114.12,113.35
2006-06-09,114.05,114.31,113.97,113.51
2006-06-12,114.08,114.57,114.42,113.95
2006-06-13,114.43,115.44,115.3,114.24
2006-06-14,115.31,115.4,114.96,114.42
2006-06-15,114.96,115.2,114.81,114.6
2006-06-16,114.82,115.19,115.11,114.53
2006-06-19,115.22,115.76,115.47,115.13
2006-06-20,115.44,115.63,114.86,114.6
2006-06-21,114.89,115.22,114.81,114.36
2006-06-22,114.79,116.29,116.11,114.65
2006-06-23,116.12,116.58,116.55,115.74
2006-06-26,116.46,116.55,116.25,116.05
2006-06-27,116.23,116.69,116.24,115.84
2006-06-28,116.28,116.49,116.41,116.03
2006-06-29,116.42,116.62,115.0,114.8
2006-06-30,115.03,115.23,114.42,114.14
2006-07-03,114.33,114.94,114.71,114.08
2006-07-04,114.74,114.93,114.89,114.36
2006-07-05,114.93,115.78,115.69,114.57
2006-07-06,115.66,115.69,115.11,114.85
2006-07-07,115.1,115.29,113.9,113.78
2006-07-10,113.86,114.35,114.21,113.33
2006-07-11,114.22,114.68,114.26,113.9
2006-07-12,114.28,115.71,115.46,114.15
2006-07-13,115.44,115.51,115.37,114.94
2006-07-14,115.36,116.38,116.2,115.32
2006-07-17,116.37,117.28,117.11,116.13
2006-07-18,117.12,117.58,117.29,116.65
2006-07-19,117.3,117.87,116.83,116.63
2006-07-20,116.84,117.13,117.03,116.54
2006-07-21,117.02,117.04,116.18,115.8
2006-07-24,116.14,116.92,116.63,116.13
2006-07-25,116.61,117.39,117.16,116.52
2006-07-26,117.19,117.19,116.3,116.16
2006-07-27,116.36,116.42,115.74,115.29
2006-07-28,115.77,116.01,114.78,114.59
2006-07-31,114.66,114.84,114.62,114.17
2006-08-01,114.6,115.37,114.62,114.46
2006-08-02,114.55,114.87,114.66,114.19
2006-08-03,114.64,115.3,114.96,114.52
2006-08-04,114.95,115.54,114.4,113.94
2006-08-07,114.19,115.23,115.2,114.15
2006-08-08,115.21,115.37,115.33,114.57
2006-08-09,115.32,115.74,115.31,114.78
2006-08-10,115.31,115.61,115.22,114.67
2006-08-11,115.23,116.42,116.3,115.11
2006-08-14,116.36,116.74,116.62,116.16
2006-08-15,116.62,116.72,116.07,115.83
2006-08-16,116.08,116.37,115.82,115.64
2006-08-17,115.83,116.16,116.05,115.18
2006-08-18,116.02,116.08,115.8,115.43
2006-08-21,115.69,115.97,115.93,115.34
2006-08-22,115.92,116.84,116.49,115.9
2006-08-23,116.5,116.61,116.37,116.08
2006-08-24,116.39,116.58,116.48,116.17
2006-08-25,116.48,117.4,117.27,116.42
2006-08-28,117.27,117.33,117.21,116.86
2006-08-29,117.21,117.23,116.64,116.51
2006-08-30,116.65,117.27,117.12,116.54
2006-08-31,117.11,117.48,117.38,116.93
2006-09-01,117.37,117.46,117.09,117.05
2006-09-04,117.08,117.09,116.13,115.87
2006-09-05,116.12,116.2,116.12,115.56
2006-09-06,116.12,116.89,116.67,115.96
2006-09-07,116.64,117.04,116.45,115.99
2006-09-08,116.42,117.02,116.89,116.08
2006-09-11,116.93,117.76,117.62,116.62
2006-09-12,117.64,118.14,117.89,117.41
2006-09-13,117.88,118.01,117.47,117.37
2006-09-14,117.47,117.76,117.54,117.32
2006-09-15,117.58,118.1,117.54,117.28
2006-09-18,117.9,118.27,117.9,117.74
2006-09-19,117.87,118.11,117.66,117.0
2006-09-20,117.67,117.69,117.36,116.99
2006-09-21,117.35,117.47,116.4,116.22
2006-09-22,116.39,116.6,116.51,116.07
2006-09-25,116.46,116.74,116.54,116.12
2006-09-26,116.53,117.23,117.11,116.26
2006-09-27,117.11,117.64,117.45,116.9
2006-09-28,117.45,117.93,117.77,117.32
2006-09-29,117.75,118.19,118.17,117.5
2006-10-02,118.11,118.38,117.72,117.53
2006-10-03,117.73,117.97,117.96,117.38
2006-10-04,117.95,118.27,117.81,117.76
2006-10-05,117.8,117.87,117.74,117.45
2006-10-06,117.73,119.1,119.01,117.64
2006-10-09,118.97,119.3,119.08,118.82
2006-10-10,119.09,119.77,119.67,118.89
2006-10-11,119.65,119.83,119.66,119.34
2006-10-12,119.66,119.77,119.33,119.25
2006-10-13,119.3,119.87,119.62,119.08
2006-10-16,119.69,119.79,119.03,119.0
2006-10-17,119.02,119.13,118.46,118.45
2006-10-18,118.46,119.19,118.89,118.32
2006-10-19,118.89,119.01,118.22,118.04
2006-10-20,118.22,118.79,118.7,118.14
2006-10-23,118.72,119.4,119.34,118.56
2006-10-24,119.33,119.65,119.42,119.09
2006-10-25,119.41,119.42,119.01,118.87
2006-10-26,119.03,119.04,118.41,118.27
2006-10-27,118.4,118.71,117.6,117.15
2006-10-30,117.45,117.61,117.46,117.2
2006-10-31,117.47,118.03,116.96,116.62
2006-11-01,116.96,117.15,117.04,116.57
2006-11-02,117.03,117.36,117.15,116.65
2006-11-03,117.12,118.19,118.0,116.99
2006-11-06,118.03,118.45,118.28,117.8
2006-11-07,118.28,118.31,117.67,117.25
2006-11-08,117.68,117.99,117.85,117.39
2006-11-09,117.83,118.58,117.9,117.69
2006-11-10,117.91,117.94,117.54,117.19
2006-11-13,117.57,118.28,118.15,117.12
2006-11-14,118.15,118.17,117.6,117.24
2006-11-15,117.62,118.19,118.01,117.51
2006-11-16,118.01,118.32,118.21,117.74
2006-11-17,118.2,118.46,117.74,117.52
2006-11-20,117.86,118.19,118.02,117.77
2006-11-21,118.05,118.25,117.92,117.73
2006-11-22,117.9,117.9,116.72,116.35
2006-11-23,116.73,116.81,116.28,116.02
2006-11-24,116.29,116.48,115.83,115.59
2006-11-27,115.7,116.39,116.09,115.38
2006-11-28,116.08,116.4,116.16,115.88
2006-11-29,116.14,116.46,116.39,115.57
2006-11-30,116.35,116.55,115.8,115.5
2006-12-01,115.78,116.37,115.43,114.98
2006-12-04,115.42,115.82,115.28,115.1
2006-12-05,115.28,115.43,114.88,114.44
2006-12-06,114.89,115.3,115.25,114.51
2006-12-07,115.25,115.37,115.25,114.75
2006-12-08,115.26,116.48,116.32,114.9
2006-12-11,116.39,117.24,116.97,116.16
2006-12-12,116.99,117.22,116.76,116.67
2006-12-13,116.76,117.64,117.56,116.64
2006-12-14,117.58,117.88,117.83,117.26
2006-12-15,117.81,118.32,118.16,117.44
2006-12-18,117.96,118.27,118.13,117.69
2006-12-19,118.16,118.31,118.1,117.8
2006-12-20,118.12,118.51,118.43,117.94
2006-12-21,118.42,118.5,118.33,117.95
2006-12-22,118.32,118.95,118.84,118.21
2006-12-25,118.87,118.95,118.73,118.66
2006-12-26,119.13,119.2,119.14,118.65
2006-12-27,119.14,119.2,118.77,118.27
2006-12-28,118.74,119.03,118.91,118.52
2006-12-29,118.91,119.16,119.05,118.73
2007-01-01,119.04,119.05,119.02,118.98
2007-01-02,119.03,119.04,118.83,118.5
2007-01-03,118.82,119.67,119.36,118.66
2007-01-04,119.38,119.5,119.04,118.99
2007-01-05,119.05,119.06,118.62,117.98
2007-01-08,118.64,118.81,118.8,118.09
2007-01-09,118.76,119.53,119.38,118.66
2007-01-10,119.36,119.77,119.67,119.13
2007-01-11,119.62,120.63,120.49,119.49
2007-01-12,120.5,120.72,120.32,120.16
2007-01-15,120.44,120.5,120.43,120.36
2007-01-16,120.42,120.76,120.66,120.21
2007-01-17,120.63,120.87,120.66,120.35
2007-01-18,120.65,121.58,121.21,120.47
2007-01-19,121.23,121.47,121.22,121.09
2007-01-22,121.23,121.79,121.67,121.2
2007-01-23,121.65,121.74,121.65,121.09
2007-01-24,121.65,121.78,121.19,120.64
2007-01-25,121.17,121.28,121.24,120.19
2007-01-26,121.24,121.63,121.52,121.17
2007-01-29,121.5,122.17,121.75,121.43
2007-01-30,121.74,121.99,121.63,121.47
2007-01-31,121.61,121.74,120.63,120.62
2007-02-01,120.71,120.91,120.78,120.11
2007-02-02,120.77,121.35,121.1,120.63
2007-02-05,121.08,121.18,120.32,120.23
2007-02-06,120.32,120.56,120.11,119.97
2007-02-07,120.1,120.81,120.68,119.99
2007-02-08,120.68,121.43,121.03,120.55
2007-02-09,121.03,121.74,121.7,120.97
2007-02-12,121.81,122.09,121.93,121.58
2007-02-13,121.94,121.95,121.16,121.09
2007-02-14,121.17,121.36,120.78,120.62
2007-02-15,120.75,120.77,119.25,119.16
2007-02-16,119.24,119.55,119.41,118.98
2007-02-19,119.4,119.73,119.54,119.22
2007-02-20,119.55,120.34,120.01,119.54
2007-02-21,120.0,121.17,120.88,119.71
2007-02-22,120.87,121.63,121.56,120.82
2007-02-23,121.57,121.63,121.06,120.92
2007-02-26,121.0,121.06,120.65,120.35
2007-02-27,120.65,120.74,117.92,117.5
2007-02-28,117.93,118.82,118.52,117.93
2007-03-01,118.46,118.85,117.54,116.96
2007-03-02,117.61,117.82,116.8,116.41
2007-03-05,116.74,116.77,115.51,115.14
2007-03-06,115.54,116.73,116.6,115.21
2007-03-07,116.61,116.88,116.01,115.98
2007-03-08,116.0,117.48,117.15,115.55
2007-03-09,117.15,118.37,118.32,117.08
2007-03-12,118.32,118.48,117.66,117.21
2007-03-13,117.71,117.77,116.28,116.19
2007-03-14,116.26,117.13,117.06,115.75
2007-03-15,117.05,117.77,117.57,116.97
2007-03-16,117.51,117.65,116.73,116.5
2007-03-19,116.41,117.76,117.52,116.24
2007-03-20,117.53,117.99,117.27,116.93
2007-03-21,117.28,117.94,117.5,117.16
2007-03-22,117.5,118.29,118.13,117.24
2007-03-23,118.14,118.24,118.07,117.4
2007-03-26,118.07,118.42,118.11,117.64
2007-03-27,118.1,118.38,117.8,117.7
2007-03-28,117.76,117.99,116.84,116.37
2007-03-29,116.83,118.09,118.06,116.67
2007-03-30,118.03,118.39,117.81,117.21
2007-04-02,117.52,118.06,117.85,117.45
2007-04-03,117.84,118.99,118.94,117.72
2007-04-04,118.94,119.08,118.7,118.55
2007-04-05,118.67,118.99,118.72,118.42
2007-04-06,118.72,119.38,119.25,118.66
2007-04-09,119.26,119.38,119.31,119.18
2007-04-10,119.31,119.35,119.05,118.76
2007-04-11,119.04,119.53,119.33,118.87
2007-04-12,119.35,119.49,119.15,118.8
2007-04-13,119.14,119.56,119.23,118.21
2007-04-16,119.36,119.86,119.73,118.98
2007-04-17,119.73,119.82,118.91,118.81
2007-04-18,118.9,119.02,118.67,118.1
2007-04-19,118.65,118.66,118.43,117.61
2007-04-20,118.51,118.96,118.67,118.24
2007-04-23,118.74,119.01,118.64,118.22
2007-04-24,118.62,118.93,118.58,118.23
2007-04-25,118.57,118.83,118.74,118.27
2007-04-26,118.68,119.66,119.58,118.53
2007-04-27,119.56,119.75,119.61,118.88
2007-04-30,119.3,119.74,119.49,119.18
2007-05-01,119.5,119.85,119.83,119.07
2007-05-02,119.79,120.27,120.15,119.54
2007-05-03,120.13,120.46,120.42,119.97
2007-05-04,120.41,120.45,120.18,119.9
2007-05-07,120.11,120.18,120.09,119.79
2007-05-08,120.09,120.13,120.03,119.52
2007-05-09,120.0,120.13,120.09,119.62
2007-05-10,120.05,120.53,119.88,119.83
2007-05-11,119.82,120.21,120.18,119.47
2007-05-14,120.2,120.44,120.34,120.05
2007-05-15,120.35,120.57,120.26,120.11
2007-05-16,120.26,120.83,120.8,120.16
2007-05-17,120.79,121.35,121.29,120.68
2007-05-18,121.28,121.39,121.11,120.7
2007-05-21,121.1,121.63,121.45,121.05
2007-05-22,121.45,121.59,121.54,121.21
2007-05-23,121.55,121.85,121.65,121.31
2007-05-24,121.61,121.67,121.39,121.24
2007-05-25,121.38,121.88,121.78,120.85
2007-05-28,121.76,121.8,121.71,121.6
2007-05-29,121.7,121.79,121.65,121.19
2007-05-30,121.64,121.75,121.65,121.3
2007-05-31,121.62,121.98,121.72,121.44
2007-06-01,121.71,122.13,122.07,121.68
2007-06-04,122.05,122.11,121.77,121.53
2007-06-05,121.76,121.93,121.37,121.12
2007-06-06,121.38,121.49,121.07,120.88
2007-06-07,121.04,121.55,120.97,120.78
2007-06-08,121.0,121.83,121.71,120.77
2007-06-11,121.73,121.83,121.71,121.51
2007-06-12,121.71,121.85,121.69,121.59
2007-06-13,121.68,122.76,122.7,121.49
2007-06-14,122.68,123.12,122.91,122.54
2007-06-15,122.9,123.66,123.43,122.87
2007-06-18,123.45,123.73,123.66,123.3
2007-06-19,123.65,123.72,123.34,123.32
2007-06-20,123.33,123.68,123.56,123.09
2007-06-21,123.51,123.75,123.72,123.41
2007-06-22,123.72,124.15,123.87,123.68
2007-06-25,123.82,123.94,123.66,123.31
2007-06-26,123.66,123.7,123.25,122.8
2007-06-27,123.26,123.27,122.83,122.23
2007-06-28,122.81,123.35,123.16,122.77
2007-06-29,123.15,123.53,123.16,122.96
2007-07-02,123.07,123.26,122.41,122.08
2007-07-03,122.38,122.68,122.44,122.12
2007-07-04,122.43,122.69,122.69,122.21
2007-07-05,122.68,122.99,122.92,122.33
2007-07-06,122.94,123.54,123.33,122.85
2007-07-09,123.37,123.66,123.39,123.21
2007-07-10,123.37,123.48,121.72,121.72
2007-07-11,121.71,122.52,122.48,120.98
2007-07-12,122.43,122.58,122.41,121.84
2007-07-13,122.39,122.6,121.91,121.9
2007-07-16,121.88,122.17,121.88,121.55
2007-07-17,121.88,122.41,122.32,121.7
2007-07-18,122.29,122.3,121.94,121.58
2007-07-19,121.91,122.17,122.0,121.76
2007-07-20,122.02,122.42,121.26,120.85
2007-07-23,121.42,121.61,121.09,120.81
2007-07-24,121.07,121.14,120.24,120.02
2007-07-25,120.22,120.63,120.49,119.81
2007-07-26,120.47,120.72,118.67,118.51
2007-07-27,118.67,119.27,118.6,118.01
2007-07-30,118.45,119.16,119.05,118.02
2007-07-31,119.05,119.48,118.59,118.43
2007-08-01,118.55,118.98,118.93,117.6
2007-08-02,118.89,119.36,119.2,118.33
2007-08-03,119.22,119.31,118.04,117.93
2007-08-06,117.78,119.09,118.86,117.37
2007-08-07,118.89,118.96,118.81,117.96
2007-08-08,118.81,119.83,119.71,118.7
2007-08-09,119.67,119.77,118.15,118.14
2007-08-10,118.15,118.73,118.39,117.22
2007-08-13,118.37,118.55,118.24,117.7
2007-08-14,118.22,118.49,117.56,117.56
2007-08-15,117.57,117.63,116.6,116.57
2007-08-16,116.57,116.71,113.87,112.0
2007-08-17,113.93,114.88,114.37,111.59
2007-08-20,114.34,115.48,114.87,113.77
2007-08-21,114.86,115.23,114.42,114.02
2007-08-22,114.42,115.44,115.31,113.99
2007-08-23,115.37,117.1,116.33,115.35
2007-08-24,116.31,116.44,116.1,115.53
2007-08-27,116.57,116.57,115.67,115.57
2007-08-28,115.67,115.75,114.15,114.11
2007-08-29,114.15,116.24,116.12,113.87
2007-08-30,116.11,116.11,115.84,115.21
2007-08-31,115.85,116.59,115.76,115.48
2007-09-03,115.75,116.1,115.93,115.66
2007-09-04,115.92,116.42,116.15,115.34
2007-09-05,116.21,116.46,115.08,114.99
2007-09-06,115.05,115.55,115.4,114.81
2007-09-07,115.41,115.58,113.37,113.12
2007-09-10,112.98,113.98,113.64,112.72
2007-09-11,113.64,114.36,114.31,113.41
2007-09-12,114.33,114.36,114.17,113.77
2007-09-13,114.19,115.48,114.79,114.1
2007-09-14,114.76,115.38,115.36,114.36
2007-09-17,115.31,115.37,115.07,114.66
2007-09-18,115.08,116.35,115.99,114.78
2007-09-19,116.03,116.33,115.89,115.66
2007-09-20,115.89,116.03,114.61,113.99
2007-09-21,114.61,115.84,115.47,114.56
2007-09-24,115.42,115.42,114.9,114.64
2007-09-25,114.89,114.98,114.61,114.03
2007-09-26,114.62,115.73,115.45,114.54
2007-09-27,115.46,115.88,115.57,115.1
2007-09-28,115.56,115.64,114.79,114.68
2007-10-01,114.8,116.04,115.75,114.75
2007-10-02,115.71,115.98,115.64,115.28
2007-10-03,115.62,116.77,116.68,115.56
2007-10-04,116.68,116.75,116.36,116.27
2007-10-05,116.36,117.26,116.97,116.34
2007-10-08,116.98,117.59,117.37,116.94
2007-10-09,117.37,117.44,117.09,116.8
2007-10-10,117.1,117.52,117.19,116.96
2007-10-11,117.18,117.78,117.3,117.0
2007-10-12,117.3,117.69,117.6,117.13
2007-10-15,117.51,117.93,117.42,117.1
2007-10-16,117.42,117.45,116.86,116.47
2007-10-17,116.87,117.19,116.58,116.18
2007-10-18,116.58,116.63,115.6,115.29
2007-10-19,115.59,115.72,114.51,114.49
2007-10-22,114.51,114.62,114.49,113.25
2007-10-23,114.49,115.02,114.69,114.19
2007-10-24,114.68,114.94,114.18,113.82
2007-10-25,114.15,114.56,114.17,113.76
2007-10-26,114.18,114.55,114.17,113.92
2007-10-29,114.11,114.9,114.62,114.01
2007-10-30,114.61,115.0,114.64,114.38
2007-10-31,114.64,115.48,115.23,114.53
2007-11-01,115.22,115.91,114.54,114.48
2007-11-02,114.53,115.4,114.83,114.36
2007-11-05,114.79,114.79,114.52,114.02
2007-11-06,114.53,114.78,114.71,114.25
2007-11-07,114.72,114.77,112.61,112.61
2007-11-08,112.61,113.36,112.65,112.13
2007-11-09,112.61,112.87,110.67,110.5
2007-11-12,110.5,110.78,109.4,109.13
2007-11-13,109.4,110.97,110.92,109.22
2007-11-14,110.9,111.74,111.33,110.77
2007-11-15,111.31,111.66,110.29,110.2
2007-11-16,110.28,111.32,111.07,109.79
2007-11-19,110.85,111.07,109.79,109.73
2007-11-20,109.77,110.56,109.98,109.5
2007-11-21,109.96,109.98,108.37,108.26
2007-11-22,108.39,109.16,108.41,108.27
2007-11-23,108.43,108.6,108.26,107.53
2007-11-26,108.39,108.78,107.39,107.2
2007-11-27,107.41,109.15,108.97,107.25
2007-11-28,108.95,110.48,110.03,108.25
